time_s,x,y,vx,vy
1162260.0,-406973053.0436656,10880373.415689832,-27.855826868149762,-955.9399316954489
1162320.0,-406974724.3932777,10823017.019788105,-27.711595245509894,-955.9437877097499
1162380.0,-406976387.0889924,10765660.39252552,-27.567363181387055,-955.9476233928802
1162440.0,-406978041.1307833,10708303.535121948,-27.423130678243837,-955.9514387448163
1162500.0,-406979686.518624,10650946.44879726,-27.27889773854282,-955.9552337655348
1162560.0,-406981323.2524883,10593589.134771327,-27.134664364746577,-955.9590084550127
1162620.0,-406982951.3323502,10536231.594264025,-26.990430559317677,-955.9627628132272
1162680.0,-406984570.7581838,10478873.82849523,-26.846196324718676,-955.9664968401553
1162740.0,-406986181.52996325,10421515.838684822,-26.701961663412128,-955.9702105357745
1162800.0,-406987783.64766306,10364157.626052676,-26.557726577860578,-955.9739039000625
1162860.0,-406989377.11125773,10306799.191818671,-26.413491070526565,-955.9775769329971
1162920.0,-406990961.92072195,10249440.537202692,-26.269255143872616,-955.981229634556
1162980.0,-406992538.07603055,10192081.663424619,-26.12501880036126,-955.9848620047177
1163040.0,-406994105.5771586,10134722.571704336,-25.98078204245501,-955.9884740434602
1163100.0,-406995664.42408115,10077363.263261728,-25.83654487261638,-955.9920657507621
1163160.0,-406997214.6167735,10020003.739316681,-25.692307293307866,-955.9956371266021
1163220.0,-406998756.1552111,9962644.001089085,-25.54806930699197,-955.999188170959
1163280.0,-407000289.0393695,9905284.049798828,-25.403830916131174,-956.0027188838118
1163340.0,-407001813.26922446,9847923.886665799,-25.259592123187964,-956.0062292651397
1163400.0,-407003328.84475183,9790563.512909891,-25.115352930624816,-956.0097193149221
1163460.0,-407004835.7659277,9733202.929750996,-24.971113340904196,-956.0131890331385
1163520.0,-407006334.03272814,9675842.138409007,-24.826873356488566,-956.0166384197686
1163580.0,-407007823.6451295,9618481.14010382,-24.68263297984038,-956.0200674747924
1163640.0,-407009304.6031083,9561119.936055332,-24.53839221342209,-956.0234761981899
1163700.0,-407010776.90664107,9503758.527483441,-24.394151059696128,-956.0268645899414
1163760.0,-407012240.55570465,9446396.915608045,-24.249909521124934,-956.0302326500273
1163820.0,-407013695.5502759,9389035.101649042,-24.105667600170936,-956.0335803784282
1163880.0,-407015141.8903319,9331673.086826336,-23.96142529929655,-956.0369077751247
1163940.0,-407016579.5758499,9274310.872359829,-23.817182620964196,-956.0402148400981
1164000.0,-407018008.6068072,9216948.459469423,-23.672939567636277,-956.0435015733293
1164060.0,-407019428.98318124,9159585.849375023,-23.528696141775196,-956.0467679747996
1164120.0,-407020840.70494974,9102223.043296535,-23.384452345843346,-956.0500140444907
1164180.0,-407022243.7720905,9044860.042453865,-23.240208182303117,-956.053239782384
1164240.0,-407023638.18458146,8987496.848066922,-23.095963653616888,-956.0564451884615
1164300.0,-407025023.9424007,8930133.461355615,-22.951718762247033,-956.0596302627051
1164360.0,-407026401.04552644,8872769.883539854,-22.80747351065592,-956.0627950050971
1164420.0,-407027769.4939371,8815406.115839548,-22.663227901305913,-956.0659394156198
1164480.0,-407029129.2876111,8758042.159474611,-22.518981936659365,-956.0690634942558
1164540.0,-407030480.4265273,8700678.015664956,-22.374735619178626,-956.0721672409878
1164600.0,-407031822.9106645,8643313.685630497,-22.230488951326038,-956.0752506557986
1164660.0,-407033156.74000156,8585949.17059115,-22.086241935563937,-956.0783137386715
1164720.0,-407034481.9145177,8528584.47176683,-21.941994574354652,-956.0813564895894
1164780.0,-407035798.4341922,8471219.590377454,-21.797746870160505,-956.0843789085361
1164840.0,-407037106.2990044,8413854.527642941,-21.653498825443815,-956.087380995495
1164900.0,-407038405.5089339,8356489.284783212,-21.509250442666893,-956.0903627504499
1164960.0,-407039696.06396043,8299123.863018185,-21.365001724292043,-956.0933241733848
1165020.0,-407040977.9640639,8241758.263567782,-21.220752672781565,-956.0962652642837
1165080.0,-407042251.2092242,8184392.487651925,-21.07650329059775,-956.0991860231311
1165140.0,-407043515.79942167,8127026.536490536,-20.93225358020288,-956.1020864499113
1165200.0,-407044771.7346365,8069660.411303542,-20.78800354405924,-956.1049665446092
1165260.0,-407046019.0148491,8012294.113310865,-20.6437531846291,-956.1078263072094
1165320.0,-407047257.6400402,7954927.643732432,-20.499502504374732,-956.110665737697
1165380.0,-407048487.6101905,7897561.00378817,-20.355251505758392,-956.1134848360572
1165440.0,-407049708.92528087,7840194.194698007,-20.21100019124234,-956.1162836022753
1165500.0,-407050921.58529234,7782827.21768187,-20.066748563288826,-956.1190620363369
1165560.0,-407052125.59020615,7725460.07395969,-19.92249662436009,-956.1218201382278
1165620.0,-407053320.94000363,7668092.764751396,-19.778244376918373,-956.1245579079338
1165680.0,-407054507.63466626,7610725.29127692,-19.6339918234259,-956.1272753454409
1165740.0,-407055685.6741757,7553357.654756193,-19.489738966344905,-956.1299724507355
1165800.0,-407056855.05851364,7495989.856409149,-19.345485808137603,-956.1326492238039
1165860.0,-407058015.78766215,7438621.897455721,-19.20123235126621,-956.1353056646328
1165920.0,-407059167.8616032,7381253.779115844,-19.056978598192934,-956.1379417732089
1165980.0,-407060311.2803191,7323885.502609451,-18.912724551379977,-956.1405575495193
