time_s,x,y,vx,vy
1011000.0,348619368.9470524,-146318600.88066292,426.9330457913985,945.7966454341687
1011060.0,348644980.3018662,-146261851.13985124,426.7787797832926,945.8613772944086
1011120.0,348670582.4004404,-146205097.51590687,426.62450447474356,945.926083191108
1011180.0,348696175.24221724,-146148340.01038763,426.47021987036436,945.9907631231182
1011240.0,348721758.82663906,-146091578.62485144,426.31592597476794,946.0554170892914
1011300.0,348747333.1531485,-146034813.36085626,426.16162279256736,946.1200450884807
1011360.0,348772898.2211885,-145978044.21996018,426.0073103283757,946.18464711954
1011420.0,348798454.0302023,-145921271.2037213,425.85298858680613,946.2492231813244
1011480.0,348824000.5796335,-145864494.31369784,425.69865757247186,946.3137732726896
1011540.0,348849537.8689257,-145807713.55144802,425.54431728998617,946.3782973924922
1011600.0,348875065.897523,-145750928.9185302,425.3899677439624,946.4427955395898
1011660.0,348900584.6648698,-145694140.41650274,425.235608939014,946.507267712841
1011720.0,348926094.17041063,-145637348.04692414,425.08124087975443,946.571713911105
1011780.0,348951594.4135904,-145580551.81135294,424.9268635707972,946.6361341332422
1011840.0,348977085.3938542,-145523751.7113477,424.7724770167559,946.7005283781136
1011900.0,349002567.11064756,-145466947.74846712,424.6180812222442,946.7648966445814
1011960.0,349028039.5634161,-145410139.92426994,424.46367619187583,946.8292389315084
1012020.0,349053502.7516059,-145353328.24031496,424.30926193026454,946.8935552377584
1012080.0,349078956.67466325,-145296512.69816104,424.1548384420242,946.9578455621962
1012140.0,349104401.3320345,-145239693.29936713,424.00040573176864,947.0221099036875
1012200.0,349129836.7231667,-145182870.04549226,423.8459638041119,947.0863482610986
1012260.0,349155262.84750676,-145126042.9380955,423.69151266366794,947.150560633297
1012320.0,349180679.70450217,-145069211.978736,423.5370523150509,947.214747019151
1012380.0,349206087.2936005,-145012377.16897297,423.3825827628749,947.2789074175297
1012440.0,349231485.6142497,-144955538.51036566,423.2281040117541,947.3430418273033
1012500.0,349256874.665898,-144898696.00447348,423.0736160663028,947.4071502473427
1012560.0,349282254.4479939,-144841849.6528558,422.9191189311353,947.4712326765197
1012620.0,349307624.95998603,-144784999.45707214,422.764612610866,947.5352891137071
1012680.0,349332986.20132357,-144728145.41868204,422.6100971101092,947.5993195577786
1012740.0,349358338.17145574,-144671287.5392451,422.4555724334796,947.6633240076087
1012800.0,349383680.86983216,-144614425.82032102,422.3010385855916,947.7273024620728
1012860.0,349409014.29590267,-144557560.26346958,422.14649557105986,947.7912549200472
1012920.0,349434338.4491174,-144500690.87025058,421.99194339449906,947.8551813804091
1012980.0,349459653.32892686,-144443817.64222392,421.8373820605239,947.9190818420368
1013040.0,349484958.9347817,-144386940.58094954,421.68281157374923,947.982956303809
1013100.0,349510255.2661328,-144330059.68798748,421.5282319387898,948.0468047646059
1013160.0,349535542.32243145,-144273174.9648978,421.3736431602606,948.110627223308
1013220.0,349560820.1031292,-144216286.41324073,421.2190452427765,948.1744236787972
1013280.0,349586088.6076779,-144159394.03457645,421.0644381909525,948.2381941299559
1013340.0,349611347.8355295,-144102497.83046526,420.90982200940374,948.3019385756676
1013400.0,349636597.7861365,-144045597.8024675,420.7551967027453,948.3656570148166
1013460.0,349661838.4589515,-143988693.9521436,420.6005622755924,948.4293494462884
1013520.0,349687069.8534273,-143931786.2810541,420.44591873256024,948.4930158689688
1013580.0,349712291.96901715,-143874874.79075953,420.29126607826413,948.556656281745
1013640.0,349737504.8051745,-143817959.4828205,420.1366043173194,948.6202706835048
1013700.0,349762708.36135316,-143761040.35879776,419.98193345434146,948.6838590731372
1013760.0,349787902.63700706,-143704117.420252,419.82725349394576,948.7474214495318
1013820.0,349813087.63159055,-143647190.6687441,419.67256444074786,948.8109578115791
1013880.0,349838263.3445582,-143590260.1058349,419.5178662993633,948.8744681581708
1013940.0,349863429.7753648,-143533325.73308542,419.3631590744077,948.9379524881991
1014000.0,349888586.92346555,-143476387.55205667,419.20844277049673,949.0014108005573
1014060.0,349913734.7883158,-143419445.56430975,419.05371739224614,949.0648430941396
1014120.0,349938873.36937124,-143362499.7714058,418.8989829442717,949.1282493678411
1014180.0,349964002.6660878,-143305550.17490602,418.74423943118927,949.1916296205577
1014240.0,349989122.6779218,-143248596.77637175,418.5894868576147,949.2549838511861
1014300.0,350014233.4043296,-143191639.57736433,418.434725228164,949.3183120586242
1014360.0,350039334.8447681,-143134678.57944518,418.27995454745314,949.3816142417705
1014420.0,350064426.99869436,-143077713.7841758,418.12517482009815,949.4448903995246
1014480.0,350089509.86556566,-143020745.19311777,417.9703860507152,949.5081405307868
1014540.0,350114583.44483966,-142963772.80783266,417.8155882439204,949.5713646344585
1014600.0,350139647.73597425,-142906796.6298822,417.66078140432995,949.6345627094419
1014660.0,350164702.7384276,-142849816.6608281,417.50596553656015,949.6977347546399
1014720.0,350189748.4516581,-142792832.90223226,417.35114064522736,949.7608807689566
1014780.0,350214784.87512463,-142735845.35565647,417.1963067349479,949.8240007512968
1014840.0,350239812.00828606,-142678854.02266276,417.04146381033814,949.8870947005663
1014900.0,350264829.8506017,-142621858.9048131,416.8866118760146,949.9501626156717
1014960.0,350289838.40153104,-142564860.0036696,416.73175093659387,950.0132044955205
1015020.0,350314837.660534,-142507857.32079437,416.5768809966924,950.0762203390212
1015080.0,350339827.6270707,-142450850.85774967,416.4220020609269,950.1392101450831
1015140.0,350364808.30060154,-142393840.61609775,416.26711413391405,950.2021739126163
1015200.0,350389779.6805871,-142336826.59740096,416.1122172202705,950.265111640532
1015260.0,350414741.7664884,-142279808.8032217,415.9573113246131,950.3280233277421
1015320.0,350439694.55776656,-142222787.23512247,415.80239645155865,950.3909089731596
1015380.0,350464638.05388314,-142165761.89466578,415.6474726057241,950.4537685756982
1015440.0,350489572.2542999,-142108732.78341424,415.49253979172624,950.5166021342725
1015500.0,350514497.15847886,-142051699.90293056,415.33759801418216,950.5794096477981
1015560.0,350539412.7658824,-141994663.25477743,415.18264727770884,950.6421911151914
1015620.0,350564319.0759731,-141937622.84051767,415.0276875869234,950.7049465353698
1015680.0,350589216.08821386,-141880578.66171414,414.8727189464429,950.7676759072515
1015740.0,350614103.8020678,-141823530.71992978,414.7177413608846,950.8303792297555
1015800.0,350638982.2169984,-141766479.0167276,414.56275483486564,950.8930565018019
1015860.0,350663851.3324693,-141709423.55367061,414.4077593730034,950.9557077223116
1015920.0,350688711.1479445,-141652364.33232197,414.2527549799151,951.0183328902062
1015980.0,350713561.66288835,-141595301.35424486,414.0977416602181,951.0809320044086
1016040.0,350738402.8767653,-141538234.62100253,413.9427194185299,951.1435050638423
1016100.0,350763234.7890402,-141481164.1341583,413.7876882594679,951.2060520674318
1016160.0,350788057.39917815,-141424089.8952756,413.6326481876497,951.2685730141022
1016220.0,350812870.70664454,-141367011.9059178,413.4775992076927,951.3310679027801
1016280.0,350837674.710905,-141309930.16764843,413.3225413242147,951.3935367323924
1016340.0,350862469.4114255,-141252844.6820311,413.1674745418332,951.4559795018671
1016400.0,350887254.80767214,-141195755.4506294,413.01239886516595,951.5183962101331
1016460.0,350912030.8991115,-141138662.47500712,412.8573142988307,951.5807868561203
1016520.0,350936797.6852103,-141081565.75672796,412.7022208474453,951.6431514387592
1016580.0,350961555.16543555,-141024465.29735577,412.5471185156275,951.7054899569815
1016640.0,350986303.3392546,-140967361.09845445,412.39200730799524,951.7678024097197
1016700.0,351011042.2061351,-140910253.16158795,412.2368872291664,951.830088795907
1016760.0,351035771.76554483,-140853141.4883203,412.08175828375903,951.8923491144778
1016820.0,351060492.0169519,-140796026.08021557,411.9266204763911,951.9545833643672
1016880.0,351085202.95982486,-140738906.93883795,411.7714738116807,952.0167915445112
1016940.0,351109904.5936323,-140681784.06575164,411.61631829424596,952.0789736538467
1017000.0,351134596.9178432,-140624657.46252093,411.461153928705,952.1411296913114
1017060.0,351159279.9319269,-140567527.13071015,411.3059807196761,952.2032596558442
1017120.0,351183953.63535285,-140510393.0718837,411.1507986717774,952.2653635463846
1017180.0,351208618.0275909,-140453255.2876061,410.9956077896273,952.327441361873
1017240.0,351233273.108111,-140396113.7794418,410.840408077844,952.3894931012508
1017300.0,351257918.8763837,-140338968.54895547,410.685199541046,952.4515187634602
1017360.0,351282555.33187956,-140281819.59771174,410.5299821838517,952.5135183474443
1017420.0,351307182.4740695,-140224666.92727536,410.37475601087954,952.5754918521474
1017480.0,351331800.30242467,-140167510.5392111,410.21952102674805,952.6374392765141
1017540.0,351356408.81641656,-140110350.4350838,410.0642772360758,952.6993606194904
1017600.0,351381008.01551694,-140053186.61645842,409.90902464348136,952.761255880023
1017660.0,351405597.8991978,-139996019.08489987,409.7537632535834,952.8231250570593
1017720.0,351430178.4669315,-139938847.84197325,409.5984930710005,952.884968149548
1017780.0,351454749.7181906,-139881672.88924363,409.44321410035155,952.9467851564383
1017840.0,351479311.65244794,-139824494.2282762,409.28792634625523,953.0085760766805
1017900.0,351503864.2691766,-139767311.86063617,409.13262981333037,953.0703409092257
1017960.0,351528407.56785005,-139710125.78788885,408.97732450619577,953.132079653026
1018020.0,351552941.547942,-139652936.0115996,408.82201042947037,953.1937923070344
1018080.0,351577466.2089263,-139595742.53333384,408.6666875877731,953.2554788702046
1018140.0,351601981.5502773,-139538545.35465702,408.5113559857229,953.3171393414912
1018200.0,351626487.5714695,-139481344.4771347,408.35601562793886,953.3787737198498
1018260.0,351650984.27197766,-139424139.9023325,408.20066651903994,953.4403820042371
1018320.0,351675471.6512769,-139366931.6318161,408.0453086636453,953.5019641936103
1018380.0,351699949.70884246,-139309719.66715118,407.8899420663741,953.5635202869277
1018440.0,351724418.4441501,-139252504.00990358,407.73456673184546,953.6250502831483
1018500.0,351748877.8566756,-139195284.66163915,407.5791826646787,953.6865541812324
1018560.0,351773327.94589525,-139138061.6239238,407.42378986949296,953.7480319801407
1018620.0,351797768.7112855,-139080834.89832354,407.2683883509076,953.809483678835
1018680.0,351822200.152323,-139023604.48640436,407.112978113542,953.8709092762781
1018740.0,351846622.26848483,-138966370.38973242,406.95755916201546,953.9323087714336
1018800.0,351871035.05924827,-138909132.60987386,406.8021315009474,953.9936821632658
1018860.0,351895438.5240909,-138851891.1483949,406.64669513495727,954.0550294507403
1018920.0,351919832.6624905,-138794646.00686187,406.4912500686646,954.1163506328232
1018980.0,351944217.47392523,-138737397.1868411,406.33579630668896,954.1776457084817
1019040.0,351968592.95787346,-138680144.689899,406.18033385364987,954.2389146766837
1019100.0,351992959.11381394,-138622888.51760206,406.02486271416694,954.3001575363984
1019160.0,352017315.9412255,-138565628.6715168,405.86938289285985,954.3613742865953
1019220.0,352041663.43958753,-138508365.15320987,405.71389439434824,954.4225649262452
1019280.0,352066001.6083794,-138451097.96424788,405.5583972232519,954.4837294543197
1019340.0,352090330.44708097,-138393827.1061976,405.4028913841906,954.5448678697912
1019400.0,352114649.95517224,-138336552.58062577,405.247376881784,954.6059801716332
1019460.0,352138960.1321336,-138279274.38909927,405.09185372065207,954.6670663588197
1019520.0,352163260.97744566,-138221992.533185,404.9363219054146,954.7281264303261
1019580.0,352187552.49058926,-138164707.01444995,404.7807814406916,954.7891603851283
1019640.0,352211834.6710456,-138107417.83446115,404.62523233110295,954.8501682222031
1019700.0,352236107.5182962,-138050124.99478567,404.46967458126863,954.9111499405285
1019760.0,352260371.0318227,-137992828.49699068,404.31410819580867,954.972105539083
1019820.0,352284625.2111071,-137935528.3426434,404.1585331793431,955.0330350168463
1019880.0,352308870.0556317,-137878224.5333111,404.0029495364921,955.0939383727988
1019940.0,352333105.56487906,-137820917.0705611,403.8473572718757,955.1548156059218
1020000.0,352357331.738332,-137763605.95596087,403.69175639011405,955.2156667151977
1020060.0,352381548.5754736,-137706291.1910778,403.5361468958274,955.2764916996094
1020120.0,352405756.0757873,-137648972.77747944,403.380528793636,955.3372905581411
1020180.0,352429954.2387568,-137591650.71673337,403.2249020881601,955.3980632897776
1020240.0,352454143.0638659,-137534325.01040724,403.06926678401993,955.4588098935046
1020300.0,352478322.550599,-137476995.66006875,402.91362288583593,955.5195303683089
1020360.0,352502492.69844043,-137419662.66728565,402.7579703982284,955.580224713178
1020420.0,352526653.50687504,-137362326.03362578,402.60230932581777,955.6408929271005
1020480.0,352550804.9753879,-137304985.76065704,402.44663967322447,955.7015350090655
1020540.0,352574947.1034643,-137247641.84994736,402.290961445069,955.7621509580633
1020600.0,352599079.8905899,-137190294.30306476,402.13527464597183,955.8227407730851
1020660.0,352623203.3362505,-137132943.1215773,401.97957928055354,955.8833044531228
1020720.0,352647317.4399323,-137075588.3070531,401.82387535343463,955.9438419971693
1020780.0,352671422.20112175,-137018229.86106035,401.66816286923574,956.0043534042184
1020840.0,352695517.61930555,-136960867.78516734,401.5124418325775,956.0648386732646
1020900.0,352719603.6939707,-136903502.08094233,401.3567122480806,956.1252978033036
1020960.0,352743680.4246044,-136846132.74995372,401.20097412036574,956.1857307933318
1021020.0,352767747.81069434,-136788759.79376993,401.04522745405365,956.2461376423465
1021080.0,352791805.8517282,-136731383.21395946,400.88947225376506,956.306518349346
1021140.0,352815854.5471942,-136674003.01209086,400.73370852412086,956.3668729133293
1021200.0,352839893.89658064,-136616619.18973273,400.57793626974177,956.4272013332964
1021260.0,352863923.89937615,-136559231.74845377,400.4221554952487,956.4875036082481
1021320.0,352887944.55506974,-136501840.68982267,400.26636620526256,956.5477797371861
1021380.0,352911955.8631506,-136444446.01540825,400.11056840440426,956.6080297191132
1021440.0,352935957.8231082,-136387047.72677934,399.95476209729475,956.668253553033
1021500.0,352959950.43443227,-136329645.82550487,399.798947288555,956.7284512379496
1021560.0,352983933.6966129,-136272240.3131538,399.643123982806,956.7886227728685
1021620.0,353007907.6091404,-136214831.19129515,399.4872921846689,956.8487681567958
1021680.0,353031872.17150533,-136157418.46149802,399.33145189876467,956.9088873887387
1021740.0,353055827.3831986,-136100002.12533155,399.17560312971443,956.968980467705
1021800.0,353079773.24371135,-136042582.18436497,399.0197458821394,957.0290473927037
1021860.0,353103709.752535,-135985158.64016753,398.86388016066064,957.0890881627444
1021920.0,353127636.9091612,-135927731.49430856,398.7080059698994,957.1491027768377
1021980.0,353151554.7130821,-135870300.74835745,398.55212331447683,957.2090912339952
1022040.0,353175463.16378975,-135812866.40388364,398.39623219901426,957.2690535332292
1022100.0,353199362.2607768,-135755428.46245664,398.240332628133,957.3289896735531
1022160.0,353223252.0035361,-135697986.925646,398.08442460645426,957.388899653981
1022220.0,353247132.3915607,-135640541.79502138,397.92850813859945,957.4487834735278
1022280.0,353271003.4243439,-135583093.07215244,397.77258322918993,957.5086411312096
1022340.0,353294865.1013794,-135525640.7586089,397.61664988284707,957.5684726260432
1022400.0,353318717.42216116,-135468184.8559606,397.4607081041923,957.6282779570463
1022460.0,353342560.3861833,-135410725.36577737,397.304757897847,957.6880571232374
1022520.0,353366393.9929404,-135353262.28962913,397.14879926843275,957.7478101236361
1022580.0,353390218.24192715,-135295795.62908587,396.992832220571,957.8075369572626
1022640.0,353414033.1326386,-135238325.3857176,396.83685675888336,957.8672376231384
1022700.0,353437838.66457003,-135180851.56109446,396.68087288799126,957.9269121202854
1022760.0,353461634.83721703,-135123374.15678656,396.52488061251637,957.9865604477267
1022820.0,353485421.6500755,-135065893.17436415,396.3688799370803,958.0461826044861
1022880.0,353509199.1026416,-135008408.61539745,396.2128708663046,958.1057785895887
1022940.0,353532967.19441164,-134950920.48145685,396.0568534048111,958.1653484020599
1023000.0,353556725.9248824,-134893428.77411267,395.9008275572213,958.2248920409262
1023060.0,353580475.29355085,-134835933.49493542,395.744793328157,958.2844095052152
1023120.0,353604215.29991424,-134778434.64549556,395.58875072224,958.3439007939552
1023180.0,353627945.94347006,-134720932.22736368,395.43269974409196,958.4033659061754
1023240.0,353651667.22371614,-134663426.24211037,395.27664039833473,958.462804840906
1023300.0,353675379.1401506,-134605916.69130632,395.1205726895901,958.5222175971778
1023360.0,353699081.69227177,-134548403.5765223,394.96449662247994,958.5816041740228
1023420.0,353722774.87957823,-134490886.89932907,394.80841220162614,958.6409645704738
1023480.0,353746458.70156896,-134433366.66129747,394.65231943165054,958.7002987855643
1023540.0,353770133.15774316,-134375842.86399844,394.496218317175,958.759606818329
1023600.0,353793798.24760026,-134318315.50900295,394.3401088628216,958.8188886678031
1023660.0,353817453.97064,-134260784.597882,394.18399107321216,958.878144333023
1023720.0,353841100.32636243,-134203250.1322067,394.02786495296874,958.9373738130259
1023780.0,353864737.3142678,-134145712.11354816,393.87173050671333,958.9965771068499
1023840.0,353888364.9338568,-134088170.54347761,393.715587739068,959.055754213534
1023900.0,353911983.18463016,-134030625.4235663,393.55943665465475,959.1149051321178
1023960.0,353935592.0660891,-133973076.75538553,393.4032772580957,959.1740298616422
1024020.0,353959191.577735,-133915524.54050669,393.247109554013,959.2331284011487
1024080.0,353982781.71906954,-133857968.7805012,393.0909335470286,959.29220074968
1024140.0,354006362.4895947,-133800409.47694056,392.9347492417648,959.3512469062792
1024200.0,354029933.8888127,-133742846.63139631,392.77855664284374,959.4102668699908
1024260.0,354053495.9162261,-133685280.24544004,392.62235575488756,959.4692606398597
1024320.0,354077048.57133764,-133627710.32064341,392.46614658251855,959.5282282149323
1024380.0,354100591.8536504,-133570136.85857816,392.30992913035885,959.5871695942551
1024440.0,354124125.7626678,-133512559.86081605,392.15370340303076,959.6460847768761
1024500.0,354147650.29789335,-133454979.32892889,391.9974694051566,959.704973761844
1024560.0,354171165.4588311,-133397395.2644886,391.8412271413586,959.7638365482084
1024620.0,354194671.2449851,-133339807.6690671,391.6849766162591,959.8226731350196
1024680.0,354218167.6558599,-133282216.5442364,391.52871783448046,959.8814835213291
1024740.0,354241654.69096017,-133224621.89156857,391.372450800645,959.9402677061889
1024800.0,354265132.349791,-133167023.71263571,391.21617551937516,959.9990256886523
1024860.0,354288600.63185763,-133109422.00901,391.05989199529324,960.0577574677732
1024920.0,354312059.5366657,-133051816.78226367,390.90360023302173,960.1164630426065
1024980.0,354335509.06372094,-132994208.033969,390.7473002371831,960.175142412208
1025040.0,354358949.21252954,-132936595.76569833,390.5909920123997,960.2337955756342
1025100.0,354382379.98259795,-132878979.97902407,390.4346755632941,960.2924225319427
1025160.0,354405801.37343276,-132821360.67551866,390.27835089448877,960.351023280192
1025220.0,354429213.384541,-132763737.85675463,390.1220180106062,960.4095978194412
1025280.0,354452616.0154298,-132706111.52430454,389.965676916269,960.4681461487506
1025340.0,354476009.26560676,-132648481.67974101,389.8093276160996,960.5266682671813
1025400.0,354499393.13457966,-132590848.32463671,389.6529701147207,960.5851641737952
1025460.0,354522767.6218566,-132533211.4605644,389.4966044167548,960.643633867655
1025520.0,354546132.7269458,-132475571.08909687,389.34023052682454,960.7020773478246
1025580.0,354569488.449356,-132417927.21180697,389.18384844955256,960.7604946133685
1025640.0,354592834.7885961,-132360279.8302676,389.02745818956146,960.818885663352
1025700.0,354616171.7441752,-132302628.9460517,388.8710597514739,960.8772504968418
1025760.0,354639499.3156028,-132244974.56073232,388.7146531399127,960.935589112905
1025820.0,354662817.5023886,-132187316.67588252,388.55823835950036,960.9939015106096
1025880.0,354686126.30404264,-132129655.29307543,388.4018154148597,961.0521876890248
1025940.0,354709425.7200752,-132071990.41388424,388.2453843106134,961.1104476472203
1026000.0,354732715.74999684,-132014322.03988218,388.08894505138426,961.1686813842671
1026060.0,354755996.39331836,-131956650.17264256,387.932497641795,961.2268888992367
1026120.0,354779267.6495509,-131898974.81373873,387.7760420864684,961.2850701912016
1026180.0,354802529.5182059,-131841295.96474409,387.6195783900273,961.3432252592354
1026240.0,354825781.998795,-131783613.62723212,387.4631065570944,961.4013541024123
1026300.0,354849025.0908301,-131725927.80277632,387.3066265922927,961.4594567198075
1026360.0,354872258.7938235,-131668238.49295028,387.15013850024485,961.5175331104971
1026420.0,354895483.10728765,-131610545.69932762,386.9936422855738,961.575583273558
1026480.0,354918698.0307354,-131552849.42348203,386.8371379529024,961.633607208068
1026540.0,354941903.5636797,-131495149.66698724,386.6806255068536,961.6916049131061
1026600.0,354965099.705634,-131437446.43141706,386.5241049520502,961.7495763877515
1026660.0,354988286.45611185,-131379739.71834534,386.3675762931152,961.8075216310849
1026720.0,355011463.8146272,-131322029.52934599,386.21103953467144,961.8654406421878
1026780.0,355034631.7806941,-131264315.86599295,386.05449468134196,961.9233334201422
1026840.0,355057790.3538271,-131206598.72986025,385.89794173774965,961.9811999640314
1026900.0,355080939.5335409,-131148878.12252197,385.7413807085175,962.0390402729392
1026960.0,355104079.3193505,-131091154.04555222,385.5848115982685,962.0968543459509
1027020.0,355127209.71077114,-131033426.50052519,385.4282344116257,962.1546421821519
1027080.0,355150330.7073184,-130975695.48901512,385.27164915321197,962.212403780629
1027140.0,355173442.30850816,-130917961.0125963,385.11505582765045,962.2701391404697
1027200.0,355196544.5138565,-130860223.07284306,384.95845443956415,962.3278482607626
1027260.0,355219637.32287973,-130802481.67132981,384.8018449935761,962.3855311405969
1027320.0,355242720.7350946,-130744736.809631,384.6452274943093,962.4431877790627
1027380.0,355265794.75001806,-130686988.48932116,384.488601946387,962.5008181752512
1027440.0,355288859.3671673,-130629236.71197483,384.33196835443215,962.5584223282543
1027500.0,355311914.5860598,-130571481.47916664,384.1753267230679,962.6160002371649
1027560.0,355334960.40621334,-130513722.79247127,384.0186770569173,962.6735519010767
1027620.0,355357996.827146,-130455960.65346344,383.8620193606035,962.7310773190843
1027680.0,355381023.8483761,-130398195.06371792,383.70535363874967,962.7885764902832
1027740.0,355404041.4694222,-130340426.02480955,383.5486798959789,962.8460494137696
1027800.0,355427049.6898033,-130282653.53831324,383.3919981369144,962.903496088641
1027860.0,355450048.50903845,-130224877.6058039,383.2353083661793,962.9609165139954
1027920.0,355473037.9266471,-130167098.22885656,383.07861058839677,963.0183106889317
1027980.0,355496017.94214904,-130109315.40904626,382.92190480819,963.07567861255
1028040.0,355518988.5550642,-130051529.1479481,382.76519103018217,963.1330202839509
1028100.0,355541949.76491284,-129993739.44713725,382.60846925899654,963.1903357022363
1028160.0,355564901.5712155,-129935946.30818892,382.4517394992563,963.2476248665085
1028220.0,355587843.97349304,-129878149.73267837,382.2950017555846,963.3048877758711
1028280.0,355610776.97126657,-129820349.72218093,382.13825603260483,963.3621244294283
1028340.0,355633700.56405747,-129762546.27827197,381.9815023349401,963.4193348262852
1028400.0,355656614.75138736,-129704739.40252693,381.8247406672137,963.4765189655479
1028460.0,355679519.5327782,-129646929.09652127,381.6679710340489,963.5336768463235
1028520.0,355702414.9077522,-129589115.36183055,381.51119344006895,963.5908084677197
1028580.0,355725300.8758319,-129531298.20003034,381.3544078898972,963.6479138288453
1028640.0,355748177.43654,-129473477.6126963,381.1976143881568,963.7049929288098
1028700.0,355771044.5893996,-129415653.60140413,381.0408129394712,963.7620457667238
1028760.0,355793902.3339339,-129357826.16772956,380.8840035484636,963.8190723416984
1028820.0,355816750.6696666,-129299995.3132484,380.72718621975736,963.876072652846
1028880.0,355839589.59612155,-129242161.0395365,380.57036095797577,963.9330466992797
1028940.0,355862419.11282295,-129184323.34816979,380.41352776774215,963.9899944801134
1029000.0,355885239.2192952,-129126482.24072422,380.2566866536799,964.0469159944621
1029060.0,355908049.915063,-129068637.71877581,380.09983762041225,964.1038112414416
1029120.0,355930851.19965136,-129010789.78390062,379.9429806725626,964.1606802201684
1029180.0,355953643.0725855,-128952938.43767478,379.78611581475434,964.21752292976
1029240.0,355976425.53339106,-128895083.68167445,379.6292430516108,964.2743393693348
1029300.0,355999198.58159375,-128837225.51747587,379.47236238775537,964.3311295380123
1029360.0,356021962.2167197,-128779363.94665532,379.3154738278114,964.3878934349124
1029420.0,356044716.43829525,-128721498.97078913,379.15857737640226,964.4446310591562
1029480.0,356067461.2458471,-128663630.5914537,379.00167303815135,964.5013424098657
1029540.0,356090196.6389022,-128605758.81022544,378.844760817682,964.5580274861637
1029600.0,356112922.6169877,-128547883.62868087,378.6878407196177,964.6146862871738
1029660.0,356135639.1796311,-128490005.04839651,378.53091274858184,964.6713188120206
1029720.0,356158346.32636017,-128432123.07094897,378.3739769091977,964.7279250598294
1029780.0,356181044.0567029,-128374237.6979149,378.21703320608884,964.7845050297268
1029840.0,356203732.3701877,-128316348.93087098,378.0600816438786,964.8410587208398
1029900.0,356226411.2663431,-128258456.77139398,377.9031222271904,964.8975861322965
1029960.0,356249080.744698,-128200561.22106071,377.7461549606477,964.9540872632259
1030020.0,356271740.8047815,-128142662.28144802,377.58917984887387,965.0105621127578
1030080.0,356294391.44612306,-128084759.95413283,377.43219689649237,965.0670106800229
1030140.0,356317032.66825235,-128026854.24069208,377.27520610812667,965.1234329641529
1030200.0,356339664.47069937,-127968945.1427028,377.1182074884002,965.1798289642802
1030260.0,356362286.8529944,-127911032.66174206,376.9612010419363,965.2361986795381
1030320.0,356384899.81466794,-127853116.79938698,376.80418677335854,965.292542109061
1030380.0,356407503.35525084,-127795197.5572147,376.6471646872903,965.3488592519839
1030440.0,356430097.47427416,-127737274.93680249,376.490134788355,965.4051501074429
1030500.0,356452682.1712693,-127679348.93972759,376.3330970811762,965.4614146745747
1030560.0,356475257.4457679,-127621419.56756733,376.1760515703773,965.5176529525172
1030620.0,356497823.29730177,-127563486.82189909,376.0189982605817,965.5738649404091
1030680.0,356520379.72540325,-127505550.7043003,375.861937156413,965.6300506373897
1030740.0,356542926.7296048,-127447611.21634844,375.70486826249453,965.6862100425996
1030800.0,356565464.30943906,-127389668.35962105,375.5477915834498,965.7423431551799
1030860.0,356587992.46443915,-127331722.1356957,375.39070712390225,965.7984499742729
1030920.0,356610511.1941384,-127273772.54615003,375.23361488847536,965.8545304990216
1030980.0,356633020.49807036,-127215819.59256172,375.0765148817926,965.9105847285699
1031040.0,356655520.3757689,-127157863.27650853,374.91940710847746,965.9666126620625
1031100.0,356678010.82676816,-127099903.59956822,374.7622915731534,966.0226142986452
1031160.0,356700491.85060257,-127041940.56331864,374.6051682804438,966.0785896374645
1031220.0,356722963.4468068,-126983974.16933769,374.4480372349723,966.1345386776678
1031280.0,356745425.6149158,-126926004.41920331,374.2908984413622,966.1904614184035
1031340.0,356767878.3544649,-126868031.31449349,374.13375190423704,966.2463578588207
1031400.0,356790321.66498953,-126810054.85678628,373.9765976282203,966.3022279980695
1031460.0,356812755.5460256,-126752075.04765977,373.8194356179354,966.3580718353007
1031520.0,356835179.9971091,-126694091.88869211,373.6622658780059,966.4138893696663
1031580.0,356857595.0177765,-126636105.38146149,373.50508841305515,966.4696806003191
1031640.0,356880000.60756433,-126578115.52754615,373.3479032277067,966.5254455264123
1031700.0,356902396.7660095,-126520122.32852441,373.190710326584,966.5811841471008
1031760.0,356924783.49264926,-126462125.78597462,373.0335097143105,966.6368964615397
1031820.0,356947160.7870211,-126404125.90147518,372.8763013955097,966.6925824688851
1031880.0,356969528.6486627,-126346122.67660452,372.719085374805,966.7482421682944
1031940.0,356991887.07711214,-126288116.11294116,372.5618616568199,966.8038755589253
1032000.0,357014236.0719077,-126230106.21206364,372.4046302461778,966.8594826399367
1032060.0,357036575.6325879,-126172092.97555058,372.24739114750224,966.9150634104884
1032120.0,357058905.7586917,-126114076.40498061,372.0901443654166,966.9706178697411
1032180.0,357081226.44975823,-126056056.50193246,371.93288990454437,967.0261460168562
1032240.0,357103537.7053268,-125998033.26798485,371.77562776950896,967.0816478509959
1032300.0,357125839.52493715,-125940006.70471661,371.61835796493386,967.1371233713236
1032360.0,357148131.9081293,-125881976.81370658,371.46108049544245,967.1925725770034
1032420.0,357170414.8544434,-125823943.59653367,371.30379536565823,967.2479954672003
1032480.0,357192688.36342,-125765907.05477683,371.1465025802046,967.3033920410802
1032540.0,357214952.4346,-125707867.19001508,370.989202143705,967.3587622978098
1032600.0,357237207.0675244,-125649824.00382745,370.8318940607828,967.4141062365568
