time_s,x,y,vx,vy
20640.0,-388908413.1885295,-7896403.115819536,54.26329498717164,-1007.3394595982335
20700.0,-388905152.65042657,-7956843.387146193,54.421309016084706,-1007.3362389866869
20760.0,-388901882.6314475,-8017283.464497932,54.579324190076626,-1007.3329937673468
20820.0,-388898603.1315237,-8077723.346398268,54.737340505396475,-1007.329723939521
20880.0,-388895314.15058684,-8138163.031370669,54.89535795829307,-1007.3264295025181
20940.0,-388892015.6885687,-8198602.517938564,55.053376545014956,-1007.3231104556468
21000.0,-388888707.74540144,-8259041.80462534,55.21139626181042,-1007.3197667982166
21060.0,-388885390.32101727,-8319480.889954343,55.36941710492748,-1007.3163985295378
21120.0,-388882063.41534877,-8379919.772448878,55.527439070613895,-1007.3130056489207
21180.0,-388878727.0283287,-8440358.450632207,55.68546215511716,-1007.3095881556765
21240.0,-388875381.1598901,-8500796.923027553,55.843486354684494,-1007.3061460491168
21300.0,-388872025.80996615,-8561235.188158095,56.00151166556287,-1007.3026793285538
21360.0,-388868660.97849023,-8621673.244546972,56.159538083998996,-1007.2991879933003
21420.0,-388865286.66539603,-8682111.090717284,56.3175656062393,-1007.2956720426695
21480.0,-388861902.87061745,-8742548.725192087,56.47559422852996,-1007.2921314759751
21540.0,-388858509.59408855,-8802986.146494396,56.63362394711689,-1007.2885662925316
21600.0,-388855106.8357437,-8863423.353147184,56.791654758245734,-1007.2849764916539
21660.0,-388851694.5955175,-8923860.343673388,56.94968665816189,-1007.2813620726572
21720.0,-388848272.8733447,-8984297.116595898,57.107719643110464,-1007.2777230348577
21780.0,-388844841.6691603,-9044733.670437565,57.26575370933633,-1007.2740593775717
21840.0,-388841400.98289955,-9105170.0037212,57.423788853084076,-1007.2703711001163
21900.0,-388837950.8144979,-9165606.114969572,57.58182507059804,-1007.2666582018092
21960.0,-388834491.163891,-9226042.00270541,57.739862358122295,-1007.2629206819684
22020.0,-388831022.03101486,-9286477.665451402,57.89790071190064,-1007.2591585399125
22080.0,-388827543.4158056,-9346913.101730194,58.05594012817663,-1007.2553717749608
22140.0,-388824055.31819946,-9407348.310064392,58.21398060319354,-1007.2515603864331
22200.0,-388820557.73813313,-9467783.28897656,58.37202213319439,-1007.2477243736495
22260.0,-388817050.6755434,-9528218.036989223,58.53006471442195,-1007.2438637359309
22320.0,-388813534.1303674,-9588652.552624865,58.68810834311869,-1007.2399784725985
22380.0,-388810008.1025423,-9649086.834405927,58.846153015526866,-1007.2360685829744
22440.0,-388806472.59200555,-9709520.880854813,59.004198727888436,-1007.232134066381
22500.0,-388802927.5986949,-9769954.690493885,59.162245476445115,-1007.2281749221412
22560.0,-388799373.12254834,-9830388.261845464,59.32029325743834,-1007.2241911495786
22620.0,-388795809.163504,-9890821.593431829,59.478342067109295,-1007.2201827480171
22680.0,-388792235.7215003,-9951254.68377522,59.63639190169891,-1007.2161497167815
22740.0,-388788652.79647577,-10011687.531397836,59.79444275744783,-1007.2120920551969
22800.0,-388785060.3883693,-10072120.134821838,59.95249463059647,-1007.2080097625889
22860.0,-388781458.49712,-10132552.49256934,60.11054751738495,-1007.2039028382836
22920.0,-388777847.1226672,-10192984.603162425,60.26860141405315,-1007.199771281608
22980.0,-388774226.26495034,-10253416.465123126,60.42665631684068,-1007.1956150918894
23040.0,-388770595.9239092,-10313848.076973444,60.584712221986884,-1007.1914342684555
23100.0,-388766956.09948367,-10374279.437235335,60.74276912573086,-1007.1872288106348
23160.0,-388763306.79161406,-10434710.544430714,60.900827024311425,-1007.182998717756
23220.0,-388759648.00024074,-10495141.397081459,61.05888591396715,-1007.1787439891489
23280.0,-388755979.72530437,-10555571.993709406,61.21694579093634,-1007.1744646241433
23340.0,-388752301.9667458,-10616002.33283635,61.375006651457035,-1007.1701606220698
23400.0,-388748614.72450614,-10676432.412984049,61.53306849176701,-1007.1658319822595
23460.0,-388744917.99852675,-10736862.232674215,61.69113130810379,-1007.161478704044
23520.0,-388741211.78874916,-10797291.790428527,61.849195096704634,-1007.1571007867556
23580.0,-388737496.0951151,-10857721.08476862,62.00725985380654,-1007.1526982297269
23640.0,-388733770.91756666,-10918150.114216087,62.165325575646236,-1007.1482710322911
23700.0,-388730036.256046,-10978578.877292488,62.3233922584602,-1007.1438191937821
23760.0,-388726292.1104956,-11039007.372519335,62.48145989848465,-1007.1393427135342
23820.0,-388722538.48085815,-11099435.598418105,62.63952849195554,-1007.1348415908824
23880.0,-388718775.3670765,-11159863.553510234,62.79759803510855,-1007.130315825162
23940.0,-388715002.7690939,-11220291.236317117,62.95566852417912,-1007.1257654157091
24000.0,-388711220.6868536,-11280718.645360112,63.113739955402416,-1007.1211903618602
24060.0,-388707429.1202992,-11341145.779160535,63.27181232501335,-1007.1165906629521
24120.0,-388703628.06937456,-11401572.63623966,63.42988562924658,-1007.1119663183229
24180.0,-388699817.5340237,-11461999.215118727,63.587959864336476,-1007.1073173273103
24240.0,-388695997.51419085,-11522425.51431893,63.746035026517184,-1007.1026436892531
24300.0,-388692168.0098205,-11582851.53236143,63.90411111202256,-1007.0979454034906
24360.0,-388688329.0208574,-11643277.267767342,64.06218811708622,-1007.0932224693626
24420.0,-388684480.54724646,-11703702.719057746,64.22026603794151,-1007.0884748862093
24480.0,-388680622.5889328,-11764127.88475368,64.37834487082151,-1007.0837026533717
24540.0,-388676755.1458619,-11824552.763376143,64.53642461195905,-1007.0789057701911
24600.0,-388672878.2179794,-11884977.353446096,64.6945052575867,-1007.0740842360095
24660.0,-388668991.805231,-11945401.653484458,64.85258680393676,-1007.0692380501694
24720.0,-388665095.90756285,-12005825.66201211,65.01066924724128,-1007.0643672120137
24780.0,-388661190.5249213,-12066249.377549892,65.16875258373204,-1007.0594717208862
24840.0,-388657275.6572528,-12126672.79861861,65.32683680964058,-1007.0545515761308
24900.0,-388653351.3045041,-12187095.923739022,65.48492192119816,-1007.0496067770923
24960.0,-388649417.46662223,-12247518.751431853,65.64300791463579,-1007.0446373231159
25020.0,-388645474.14355433,-12307941.280217787,65.80109478618421,-1007.0396432135474
25080.0,-388641521.3352479,-12368363.50861747,65.95918253207391,-1007.034624447733
25140.0,-388637559.0416505,-12428785.435151508,66.11727114853512,-1007.0295810250195
25200.0,-388633587.26271003,-12489207.058340466,66.27536063179782,-1007.0245129447545
25260.0,-388629605.99837464,-12549628.376704872,66.43345097809171,-1007.0194202062858
25320.0,-388625615.2485926,-12610049.388765214,66.59154218364624,-1007.0143028089618
25380.0,-388621615.0133126,-12670470.093041942,66.74963424469061,-1007.0091607521316
25440.0,-388617605.29248327,-12730890.488055464,66.90772715745375,-1007.0039940351448
25500.0,-388613586.08605367,-12791310.572326152,67.06582091816432,-1006.9988026573516
25560.0,-388609557.39397305,-12851730.344374338,67.22391552305075,-1006.9935866181024
25620.0,-388605519.2161909,-12912149.802720318,67.38201096834118,-1006.9883459167486
25680.0,-388601471.5526568,-12972568.945884341,67.5401072502635,-1006.9830805526418
25740.0,-388597414.40332085,-13032987.772386627,67.69820436504537,-1006.9777905251344
25800.0,-388593347.76813304,-13093406.28074735,67.85630230891415,-1006.9724758335793
25860.0,-388589271.64704376,-13153824.46948665,68.01440107809698,-1006.9671364773297
25920.0,-388585186.04000366,-13214242.337124623,68.1725006688207,-1006.9617724557397
25980.0,-388581090.9469635,-13274659.882181332,68.33060107731193,-1006.9563837681637
26040.0,-388576986.3678743,-13335077.103176797,68.488702299797,-1006.9509704139567
26100.0,-388572872.30268747,-13395493.998631,68.646804332502,-1006.9455323924743
26160.0,-388568748.7513544,-13455910.567063887,68.80490717165276,-1006.9400697030726
26220.0,-388564615.71382684,-13516326.806995362,68.96301081347484,-1006.9345823451082
26280.0,-388560473.19005674,-13576742.716945292,69.12111525419354,-1006.9290703179383
26340.0,-388556321.1799963,-13637158.295433508,69.27922049003394,-1006.9235336209208
26400.0,-388552159.6835979,-13697573.540979797,69.43732651722081,-1006.917972253414
26460.0,-388547988.7008142,-13757988.452103911,69.5954333319787,-1006.9123862147765
26520.0,-388543808.231598,-13818403.027325563,69.75354093053188,-1006.9067755043678
26580.0,-388539618.2759025,-13878817.265164427,69.91164930910438,-1006.901140121548
26640.0,-388535418.8336809,-13939231.16414014,70.06975846391994,-1006.8954800656774
26700.0,-388531209.90488684,-13999644.7227723,70.22786839120208,-1006.889795336117
26760.0,-388526991.489474,-14060057.939580467,70.38597908717405,-1006.8840859322285
26820.0,-388522763.5873964,-14120470.81308416,70.54409054805883,-1006.8783518533739
26880.0,-388518526.1986082,-14180883.341802865,70.70220277007915,-1006.872593098916
26940.0,-388514279.32306397,-14241295.524256025,70.86031574945748,-1006.8668096682179
27000.0,-388510022.9607183,-14301707.358963044,71.01842948241605,-1006.8610015606434
27060.0,-388505757.1115261,-14362118.844443295,71.1765439651768,-1006.8551687755569
27120.0,-388501481.7754424,-14422529.979216104,71.33465919396144,-1006.849311312323
27180.0,-388497196.95242274,-14482940.761800766,71.49277516499141,-1006.8434291703074
27240.0,-388492902.6424226,-14543351.190716535,71.65089187448791,-1006.837522348876
27300.0,-388488598.8453978,-14603761.264482625,71.80900931867185,-1006.8315908473951
27360.0,-388484285.56130433,-14664170.981618214,71.96712749376391,-1006.8256346652319
27420.0,-388479962.7900985,-14724580.340642445,72.1252463959845,-1006.8196538017539
27480.0,-388475630.5317368,-14784989.340074418,72.28336602155379,-1006.8136482563293
27540.0,-388471288.7861759,-14845397.978433197,72.44148636669166,-1006.8076180283268
27600.0,-388466937.5533728,-14905806.25423781,72.59960742761777,-1006.8015631171156
27660.0,-388462576.8332846,-14966214.166007245,72.75772920055151,-1006.7954835220655
27720.0,-388458206.62586874,-15026621.712260451,72.915851681712,-1006.7893792425469
27780.0,-388453826.9310828,-15087028.891516343,73.07397486731811,-1006.7832502779306
27840.0,-388449437.7488846,-15147435.702293795,73.23209875358847,-1006.7770966275881
27900.0,-388445039.07923234,-15207842.143111646,73.39022333674144,-1006.7709182908912
27960.0,-388440630.9220842,-15268248.212488696,73.54834861299511,-1006.7647152672126
28020.0,-388436213.27739877,-15328653.908943705,73.70647457856735,-1006.7584875559254
28080.0,-388431786.14513475,-15389059.2309954,73.86460122967573,-1006.7522351564031
28140.0,-388427349.52525115,-15449464.177162467,74.0227285625376,-1006.74595806802
28200.0,-388422903.4177072,-15509868.745963555,74.18085657337002,-1006.7396562901506
28260.0,-388418447.8224623,-15570272.935917277,74.33898525838983,-1006.7333298221704
28320.0,-388413982.73947614,-15630676.745542208,74.4971146138136,-1006.7269786634552
28380.0,-388409508.1687086,-15691080.173356885,74.65524463585761,-1006.7206028133812
28440.0,-388405024.1101198,-15751483.217879808,74.81337532073795,-1006.7142022713255
28500.0,-388400530.5636701,-15811885.877629438,74.9715066646704,-1006.7077770366653
28560.0,-388396027.52932,-15872288.151124202,75.12963866387051,-1006.701327108779
28620.0,-388391515.00703037,-15932690.036882486,75.28777131455357,-1006.6948524870448
28680.0,-388386992.9967622,-15993091.533422641,75.4459046129346,-1006.6883531708421
28740.0,-388382461.4984768,-16053492.63926298,75.60403855522839,-1006.6818291595504
28800.0,-388377920.51213557,-16113893.35292178,75.76217313764944,-1006.6752804525498
28860.0,-388373370.03770024,-16174293.672917278,75.92030835641204,-1006.6687070492213
28920.0,-388368810.0751327,-16234693.597767679,76.07844420773017,-1006.6621089489462
28980.0,-388364240.62439525,-16295093.125991145,76.23658068781761,-1006.6554861511062
29040.0,-388359661.68545014,-16355492.256105805,76.39471779288785,-1006.6488386550838
29100.0,-388355073.2582601,-16415890.986629749,76.55285551915412,-1006.6421664602619
29160.0,-388350475.3427878,-16476289.31608103,76.71099386282944,-1006.6354695660242
29220.0,-388345867.9389965,-16536687.242977666,76.86913282012651,-1006.6287479717546
29280.0,-388341251.04684937,-16597084.765837634,77.02727238725782,-1006.6220016768377
29340.0,-388336624.66631,-16657481.883178879,77.18541256043561,-1006.6152306806587
29400.0,-388331988.7973421,-16717878.593519306,77.34355333587183,-1006.6084349826033
29460.0,-388327343.4399097,-16778274.895376783,77.50169470977819,-1006.6016145820578
29520.0,-388322688.5939769,-16838670.787269145,77.65983667836616,-1006.594769478409
29580.0,-388318024.25950825,-16899066.267714184,77.81797923784694,-1006.5878996710443
29640.0,-388313350.43646836,-16959461.33522966,77.97612238443148,-1006.5810051593515
29700.0,-388308667.1248221,-17019855.9883333,78.13426611433047,-1006.5740859427193
29760.0,-388303974.3245346,-17080250.22554278,78.29241042375436,-1006.5671420205365
29820.0,-388299272.0355712,-17140644.045375757,78.45055530891332,-1006.5601733921927
29880.0,-388294560.2578975,-17201037.446349837,78.6087007660173,-1006.5531800570781
29940.0,-388289838.9914793,-17261430.4269826,78.76684679127595,-1006.5461620145833
30000.0,-388285108.2362825,-17321822.985791583,78.92499338089873,-1006.5391192640996
30060.0,-388280367.9922735,-17382215.121294286,79.08314053109478,-1006.5320518050187
30120.0,-388275618.2594187,-17442606.83200818,79.24128823807303,-1006.524959636733
30180.0,-388270859.0376849,-17502998.11645069,79.39943649804212,-1006.5178427586353
30240.0,-388266090.32703894,-17563388.973139208,79.55758530721049,-1006.5107011701191
30300.0,-388261312.127448,-17623779.400591094,79.71573466178626,-1006.5035348705783
30360.0,-388256524.4388795,-17684169.397323668,79.87388455797735,-1006.4963438594075
30420.0,-388251727.26130104,-17744558.961854216,80.0320349919914,-1006.4891281360018
30480.0,-388246920.5946804,-17804948.092699982,80.19018596003579,-1006.4818876997568
30540.0,-388242104.43898576,-17865336.78837818,80.34833745831767,-1006.4746225500687
30600.0,-388237278.7941854,-17925725.047405984,80.50648948304392,-1006.4673326863343
30660.0,-388232443.6602478,-17986112.868300535,80.66464203042118,-1006.4600181079508
30720.0,-388227599.03714174,-18046500.249578934,80.82279509665581,-1006.4526788143161
30780.0,-388222744.92483616,-18106887.18975825,80.98094867795395,-1006.4453148048285
30840.0,-388217881.3233003,-18167273.687355507,81.13910277052145,-1006.4379260788871
30900.0,-388213008.23250365,-18227659.74088771,81.29725737056394,-1006.4305126358914
30960.0,-388208125.6524158,-18288045.34887181,81.45541247428679,-1006.4230744752414
31020.0,-388203233.5830067,-18348430.50982473,81.61356807789511,-1006.4156115963376
31080.0,-388198332.0242464,-18408815.222263362,81.77172417759375,-1006.4081239985813
31140.0,-388193420.97610533,-18469199.484704554,81.92988076958731,-1006.4006116813742
31200.0,-388188500.43855405,-18529583.29566512,82.08803785008016,-1006.3930746441187
31260.0,-388183570.41156334,-18589966.65366184,82.24619541527638,-1006.3855128862174
31320.0,-388178630.8951042,-18650349.55721146,82.40435346137983,-1006.3779264070737
31380.0,-388173681.88914794,-18710732.00483068,82.5625119845941,-1006.3703152060916
31440.0,-388168723.393666,-18771113.99503618,82.72067098112252,-1006.3626792826757
31500.0,-388163755.4086302,-18831495.526344594,82.8788304471682,-1006.3550186362309
31560.0,-388158777.93401235,-18891876.59727252,83.03699037893395,-1006.3473332661627
31620.0,-388153790.9697847,-18952257.206336524,83.19515077262237,-1006.3396231718773
31680.0,-388148794.51591957,-19012637.352053136,83.35331162443579,-1006.3318883527816
31740.0,-388143788.57238966,-19073017.03293885,83.51147293057629,-1006.3241288082826
31800.0,-388138773.13916785,-19133396.24751012,83.66963468724569,-1006.3163445377883
31860.0,-388133748.2162272,-19193774.994283374,83.82779689064557,-1006.3085355407069
31920.0,-388128713.80354095,-19254153.271774996,83.98595953697726,-1006.3007018164474
31980.0,-388123669.9010827,-19314531.07850134,84.14412262244181,-1006.2928433644192
32040.0,-388118616.5088262,-19374908.41297872,84.30228614324005,-1006.2849601840325
